1440,0.001196
1450,0.001022
1460,0.001158
1470,0.001014
1480,0.001155
1490,0.001224
1500,0.001086
1510,0.001082
1520,0.000903
1530,0.000725
1540,0.001130
1550,0.001065
1560,0.001151
1570,0.000812
1580,0.001245
1590,0.001317
1600,0.001299
1610,0.000691
1620,0.000774
1630,0.001127
1640,0.001093
1650,0.001340
1660,0.001402
1670,0.001187
1680,0.000838
1690,0.000914
1700,0.000767
1710,0.000748
1720,0.001172
1730,0.001357
1740,0.001502
1750,0.001020
1760,0.001247
1770,0.000976
1780,0.001112
1790,0.001073
1800,0.000854
1810,0.001332
1820,0.001017
1830,0.001146
1840,0.001302
1850,0.001299
1860,0.001463
1870,0.001140
1880,0.001430
1890,0.001021
1900,0.001225
1910,0.003261
1920,0.001184
1930,0.001245
1940,0.001302
1950,0.000949
1960,0.001502
1970,0.001252
1980,0.001241
1990,0.001163
2000,0.001828
2010,0.001668
2020,0.001449
2030,0.001064
2040,0.001706
2050,0.001589
2060,0.001801
2070,0.001277
2080,0.001244
2090,0.001198
2100,0.001724
2110,0.001523
2120,0.001631
2130,0.001366
2140,0.001213
2150,0.001424
2160,0.001388
2170,0.001869
2180,0.001464
2190,0.001256
2200,0.001171
2210,0.001476
2220,0.001413
2230,0.001957
2240,0.001954
2250,0.001425
2260,0.001605
2270,0.001437
2280,0.001444
2290,0.002221
2300,0.001700
2310,0.001212
2320,0.001707
2330,0.002304
2340,0.001822
2350,0.001598
2360,0.002114
2370,0.001974
2380,0.001745
2390,0.001996
2400,0.001163
2410,0.001635
2420,0.002402
2430,0.001905
2440,0.001971
2450,0.002103
2460,0.001554
2470,0.001691
2480,0.001735
2490,0.001384
2500,0.001748
2510,0.001809
2520,0.002013
2530,0.001672
2540,0.002122
2550,0.001771
2560,0.002005
2570,0.001549
2580,0.002197
2590,0.001560
2600,0.001886
2610,0.002360
2620,0.001973
2630,0.002296
2640,0.002019
2650,0.002272
2660,0.002522
2670,0.001547
2680,0.002745
2690,0.002193
2700,0.002183
2710,0.002735
2720,0.002732
2730,0.001815
2740,0.002542
2750,0.001582
2760,0.002201
2770,0.001537
2780,0.001718
2790,0.006817
2800,0.014622
2810,0.012684
2820,0.020386
2830,0.009984
2840,0.006338
2850,0.001923
2860,0.002380
2870,0.003668
2880,0.005506
2890,0.003383
2900,0.002268
2910,0.002405
2920,0.002145
2930,0.003602
2940,0.002942
2950,0.002862
2960,0.002499
2970,0.002460
2980,0.002993
2990,0.002090
3000,0.002097
3010,0.003236
3020,0.002940
3030,0.002557
3040,0.002456
3050,0.002053
3060,0.001941
3070,0.002880
3080,0.002774
3090,0.003152
3100,0.002922
3110,0.002228
3120,0.003271
3130,0.002451
3140,0.003014
3150,0.003270
3160,0.002356
3170,0.003638
3180,0.003761
3190,0.003267
3200,0.002510
3210,0.004128
3220,0.003161
3230,0.002047
3240,0.002786
3250,0.003794
3260,0.002486
3270,0.003568
3280,0.002942
3290,0.003135
3300,0.002732
3310,0.003620
3320,0.001978
3330,0.002904
3340,0.002913
3350,0.002437
3360,0.003245
3370,0.003515
3380,0.003592
3390,0.003100
3400,0.003052
3410,0.002675
3420,0.002924
3430,0.002829
3440,0.002563
3450,0.003420
3460,0.003135
3470,0.002835
3480,0.003638
3490,0.003010
3500,0.002879
3510,0.002822
3520,0.003412
3530,0.002632
3540,0.003538
3550,0.003596
3560,0.004515
3570,0.002820
3580,0.003679
3590,0.002691
3600,0.002765
3610,0.003791
3620,0.003347
3630,0.003889
3640,0.003414
3650,0.002957
3660,0.003460
3670,0.003362
3680,0.002820
3690,0.002826
3700,0.003282
3710,0.003150
3720,0.003274
3730,0.003893
3740,0.003850
3750,0.003914
3760,0.003620
3770,0.003496
3780,0.003889
3790,0.002870
3800,0.003633
3810,0.003088
3820,0.003420
3830,0.003404
3840,0.003510
3850,0.003690
3860,0.003888
3870,0.003271
3880,0.003775
3890,0.002687
3900,0.003435
3910,0.003433
3920,0.004262
3930,0.004355
3940,0.003852
3950,0.003497
3960,0.004144
3970,0.003451
3980,0.004142
3990,0.003538
4000,0.004057
4010,0.003991
4020,0.004281
4030,0.002937
4040,0.003402
4050,0.004063
4060,0.004032
4070,0.004056
4080,0.004442
4090,0.004082
4100,0.004076
4110,0.004240
4120,0.004224
4130,0.004024
4140,0.003982
4150,0.004028
4160,0.003400
4170,0.004516
4180,0.004877
4190,0.003482
4200,0.004482
4210,0.004538
4220,0.004532
4230,0.004212
4240,0.003473
4250,0.003642
4260,0.003506
4270,0.003489
4280,0.004817
4290,0.004383
4300,0.003954
4310,0.004407
4320,0.003781
4330,0.003602
4340,0.004683
4350,0.003557
4360,0.004561
4370,0.005044
4380,0.004091
4390,0.004321
4400,0.004299
4410,0.004409
4420,0.004446
4430,0.003841
4440,0.003916
4450,0.004033
4460,0.004122
4470,0.005051
4480,0.004021
4490,0.004787
4500,0.004089
4510,0.003629
4520,0.004759
4530,0.004279
4540,0.004831
4550,0.005070
4560,0.004691
4570,0.004990
4580,0.005277
4590,0.004779
4600,0.004467
4610,0.004374
4620,0.004709
4630,0.004327
4640,0.003253
4650,0.004117
4660,0.004213
4670,0.003345
4680,0.003655
4690,0.005015
4700,0.005503
4710,0.004944
4720,0.005464
4730,0.005498
4740,0.004421
4750,0.005163
4760,0.004337
4770,0.004498
4780,0.005220
4790,0.004492
4800,0.005219
4810,0.004820
4820,0.004926
4830,0.005365
4840,0.004327
4850,0.005362
4860,0.005344
4870,0.005832
4880,0.005438
4890,0.004789
4900,0.005278
4910,0.005317
4920,0.004940
4930,0.004879
4940,0.005331
4950,0.005146
4960,0.005081
4970,0.004497
4980,0.005489
4990,0.004698
5000,0.006179
5010,0.017027
5020,0.010182
5030,0.005555
5040,0.005485
5050,0.005736
5060,0.004787
5070,0.005089
5080,0.005181
5090,0.004777
5100,0.005439
5110,0.004430
5120,0.005860
5130,0.004547
5140,0.004961
5150,0.005532
5160,0.006156
5170,0.005262
5180,0.005864
5190,0.005732
5200,0.005221
5210,0.006060
5220,0.005356
5230,0.005331
5240,0.006203
5250,0.006276
5260,0.005914
5270,0.005088
5280,0.005867
5290,0.005631
5300,0.006283
5310,0.005492
5320,0.004603
5330,0.004623
5340,0.005523
5350,0.003902
5360,0.004322
5370,0.004911
5380,0.004783
5390,0.005805
5400,0.005230
5410,0.005857
5420,0.005393
5430,0.005717
5440,0.005209
5450,0.005237
5460,0.005042
5470,0.003962
5480,0.004663
5490,0.006467
5500,0.005680
5510,0.006493
5520,0.004447
5530,0.005724
5540,0.006527
5550,0.006159
5560,0.006137
5570,0.005958
5580,0.004318
5590,0.004462
5600,0.005472
5610,0.004977
5620,0.006885
5630,0.004771
5640,0.005405
5650,0.004175
5660,0.006102
5670,0.004315
5680,0.005973
5690,0.005859
5700,0.004807
5710,0.006995
5720,0.006826
5730,0.005802
5740,0.006594
5750,0.006231
5760,0.005338
5770,0.007028
5780,0.006654
5790,0.007153
5800,0.006262
5810,0.005889
5820,0.006687
5830,0.006149
5840,0.006388
5850,0.007239
5860,0.007637
5870,0.005455
5880,0.005627
5890,0.006711
5900,0.006364
5910,0.006397
5920,0.006421
5930,0.006816
5940,0.006760
5950,0.006696
5960,0.007114
5970,0.007856
5980,0.007209
5990,0.007514
6000,0.007595
6010,0.005986
6020,0.007140
6030,0.007615
6040,0.007421
6050,0.006960
6060,0.005892
6070,0.006847
6080,0.006667
6090,0.007367
6100,0.007231
6110,0.007186
6120,0.007334
6130,0.006813
6140,0.006953
6150,0.007853
6160,0.007631
6170,0.007214
6180,0.006582
6190,0.007147
6200,0.006654
6210,0.006979
6220,0.008143
6230,0.006845
6240,0.006342
6250,0.007765
6260,0.007027
6270,0.007595
6280,0.007191
6290,0.007569
6300,0.006936
6310,0.007541
6320,0.007215
6330,0.007573
6340,0.006725
6350,0.006346
6360,0.006379
6370,0.006506
6380,0.007346
6390,0.007106
6400,0.005737
6410,0.004912
6420,0.005691
6430,0.007650
6440,0.007626
6450,0.007789
6460,0.007531
6470,0.006156
6480,0.005123
6490,0.006379
6500,0.008080
6510,0.007743
6520,0.009987
6530,0.019727
6540,0.010558
6550,0.007703
6560,0.007005
6570,0.006436
6580,0.007612
6590,0.008388
6600,0.008253
6610,0.009252
6620,0.009062
6630,0.007115
6640,0.008634
6650,0.008415
6660,0.008015
6670,0.007234
6680,0.008435
6690,0.007494
6700,0.007919
6710,0.007587
6720,0.008183
6730,0.006990
6740,0.008333
6750,0.007725
6760,0.007923
6770,0.008078
6780,0.007957
6790,0.007385
6800,0.009013
6810,0.007207
6820,0.009253
6830,0.008494
6840,0.008853
6850,0.005931
6860,0.006438
6870,0.009219
6880,0.008116
6890,0.009148
6900,0.009041
6910,0.007905
6920,0.008867
6930,0.009577
6940,0.009265
6950,0.008017
6960,0.008485
6970,0.009179
6980,0.007922
6990,0.008792
7000,0.005646
7010,0.008096
7020,0.007094
7030,0.008611
7040,0.008289
7050,0.009643
7060,0.007687
7070,0.008617
7080,0.010055
7090,0.007651
7100,0.009209
7110,0.006180
7120,0.007206
7130,0.009098
7140,0.006954
7150,0.007881
7160,0.008287
7170,0.008322
7180,0.008718
7190,0.006605
7200,0.007977
7210,0.009152
7220,0.009344
7230,0.009040
7240,0.008306
7250,0.009626
7260,0.009068
7270,0.008528
7280,0.008895
7290,0.008652
7300,0.008837
7310,0.009249
7320,0.009770
7330,0.008284
7340,0.009031
7350,0.009700
7360,0.008202
7370,0.008232
7380,0.009629
7390,0.010140
7400,0.009215
7410,0.007062
7420,0.009486
7430,0.009158
7440,0.009716
7450,0.009344
7460,0.008754
7470,0.009452
7480,0.009217
7490,0.009062
7500,0.010063
7510,0.011676
7520,0.010795
7530,0.011755
7540,0.010084
7550,0.009074
7560,0.008608
7570,0.008696
7580,0.009703
7590,0.010006
7600,0.010853
7610,0.008693
7620,0.010217
7630,0.010014
7640,0.006477
7650,0.008959
7660,0.009497
7670,0.010513
7680,0.010907
7690,0.009610
7700,0.010657
7710,0.009503
7720,0.008946
7730,0.008322
7740,0.012611
7750,0.010905
7760,0.009245
7770,0.009751
7780,0.006991
7790,0.011150
7800,0.010571
7810,0.010734
7820,0.010668
7830,0.010332
7840,0.010645
7850,0.009446
7860,0.011249
7870,0.009664
7880,0.009498
7890,0.010951
7900,0.007919
7910,0.009622
7920,0.009616
7930,0.010788
7940,0.009149
7950,0.011187
7960,0.011088
7970,0.010144
7980,0.011298
7990,0.008926
8000,0.009661
8010,0.010934
8020,0.010243
8030,0.008539
8040,0.010272
8050,0.010212
8060,0.011647
8070,0.010718
8080,0.010852
8090,0.010525
8100,0.009016
8110,0.009582
8120,0.007546
8130,0.010115
8140,0.010960
8150,0.008752
8160,0.011626
8170,0.008674
8180,0.011595
8190,0.010227
8200,0.010832
8210,0.015037
8220,0.011586
8230,0.011046
8240,0.010831
8250,0.010319
8260,0.011334
8270,0.008977
8280,0.010036
8290,0.008568
8300,0.009715
8310,0.010833
8320,0.010052
8330,0.012625
8340,0.012477
8350,0.009037
8360,0.009910
8370,0.011842
8380,0.011570
8390,0.009990
8400,0.010747
8410,0.011913
8420,0.012045
8430,0.011617
8440,0.010078
8450,0.011174
8460,0.010889
8470,0.010362
8480,0.012255
8490,0.007725
8500,0.011769
8510,0.010990
8520,0.010718
8530,0.007535
8540,0.012508
8550,0.011805
8560,0.010231
8570,0.022265
8580,0.013008
8590,0.011699
8600,0.011521
8610,0.010873
8620,0.011959
8630,0.011682
8640,0.011224
8650,0.012910
8660,0.010036
8670,0.007747
8680,0.008004
8690,0.012498
8700,0.008627
8710,0.008929
8720,0.008703
8730,0.008378
8740,0.009590
8750,0.010493
8760,0.011405
8770,0.012678
8780,0.010418
8790,0.011474
8800,0.010210
8810,0.012645
8820,0.012411
8830,0.009956
8840,0.010313
8850,0.011059
8860,0.012357
8870,0.010116
8880,0.011789
8890,0.012335
8900,0.009149
8910,0.010902
8920,0.009611
8930,0.013173
8940,0.014218
8950,0.011299
8960,0.014318
8970,0.013566
8980,0.012828
8990,0.014273
9000,0.012991
9010,0.012313
9020,0.012982
9030,0.013250
9040,0.013545
9050,0.011934
9060,0.011698
9070,0.013281
9080,0.011179
9090,0.014088
9100,0.013403
9110,0.013850
9120,0.013266
9130,0.013333
9140,0.013592
9150,0.011477
9160,0.014053
9170,0.010181
9180,0.014079
9190,0.009814
9200,0.012003
9210,0.014667
9220,0.009127
9230,0.013897
9240,0.009870
9250,0.013293
9260,0.014175
9270,0.014125
9280,0.013762
9290,0.012792
9300,0.013170
9310,0.016221
9320,0.013025
9330,0.014427
9340,0.014418
9350,0.010844
9360,0.012194
9370,0.010148
9380,0.013239
9390,0.014206
9400,0.012919
9410,0.012860
9420,0.012714
9430,0.014002
9440,0.012654
9450,0.011231
9460,0.014947
9470,0.013151
9480,0.013288
9490,0.013454
9500,0.015506
9510,0.011237
9520,0.013270
9530,0.014869
9540,0.013711
9550,0.009024
9560,0.011220
9570,0.011353
9580,0.013122
9590,0.010916
9600,0.015691
9610,0.013074
9620,0.011237
9630,0.013569
9640,0.009421
9650,0.010833
9660,0.012776
9670,0.011953
9680,0.014480
9690,0.013849
9700,0.015061
9710,0.014872
9720,0.012629
9730,0.014199
9740,0.012904
9750,0.014321
9760,0.016255
9770,0.016053
9780,0.014419
9790,0.013825
9800,0.012740
9810,0.014029
9820,0.009739
9830,0.015473
9840,0.011091
9850,0.015573
9860,0.015202
9870,0.013479
9880,0.014608
9890,0.011522
9900,0.010496
9910,0.013872
9920,0.017289
9930,0.015592
9940,0.016519
9950,0.015893
9960,0.014663
9970,0.015753
9980,0.014822
9990,0.014867
10000,0.015628
