12880,0.024874
12890,0.024324
12900,0.023670
12910,0.023866
12920,0.025063
12930,0.024848
12940,0.024665
12950,0.026511
12960,0.023969
12970,0.024486
12980,0.024211
12990,0.024273
13000,0.024129
13010,0.024656
13020,0.024428
13030,0.024424
13040,0.024788
13050,0.024370
13060,0.024486
13070,0.025437
13080,0.024906
13090,0.024686
13100,0.025011
13110,0.025119
13120,0.026889
13130,0.025076
13140,0.025270
13150,0.025314
13160,0.025352
13170,0.024604
13180,0.024825
13190,0.025055
13200,0.024720
13210,0.025491
13220,0.025657
13230,0.028015
13240,0.028298
13250,0.025223
13260,0.024746
13270,0.025049
13280,0.025552
13290,0.026874
13300,0.026591
13310,0.025940
13320,0.025854
13330,0.025379
13340,0.026719
13350,0.026970
13360,0.026526
13370,0.026021
13380,0.025699
13390,0.025819
13400,0.025455
13410,0.025215
13420,0.025884
13430,0.025839
13440,0.028118
13450,0.026736
13460,0.025886
13470,0.025556
13480,0.025787
13490,0.026063
13500,0.025842
13510,0.026839
13520,0.029552
13530,0.027984
13540,0.026219
13550,0.025671
13560,0.026142
13570,0.028159
13580,0.026349
13590,0.026282
13600,0.028571
13610,0.030198
13620,0.029859
13630,0.028232
13640,0.026648
13650,0.027341
13660,0.026745
13670,0.026848
13680,0.026179
13690,0.027627
13700,0.028261
13710,0.027684
13720,0.026886
13730,0.028172
13740,0.027038
13750,0.026927
13760,0.026743
13770,0.027344
13780,0.026868
13790,0.029003
13800,0.027192
13810,0.026853
13820,0.026871
13830,0.027523
13840,0.027170
13850,0.027179
13860,0.026787
13870,0.027847
13880,0.028424
13890,0.027194
13900,0.027851
13910,0.026826
13920,0.027745
13930,0.027284
13940,0.028169
13950,0.028354
13960,0.028853
13970,0.028639
13980,0.028127
13990,0.027479
14000,0.029907
14010,0.027886
14020,0.027790
14030,0.028670
14040,0.030218
14050,0.031399
14060,0.034466
14070,0.032229
14080,0.031814
14090,0.031972
14100,0.031722
14110,0.032389
14120,0.043594
14130,0.033377
14140,0.029359
14150,0.028455
14160,0.028372
14170,0.033082
14180,0.028079
14190,0.029870
14200,0.028816
14210,0.028978
14220,0.028765
14230,0.029018
14240,0.028488
14250,0.028640
14260,0.028753
14270,0.029176
14280,0.030258
14290,0.029297
14300,0.028687
14310,0.029005
14320,0.029644
14330,0.032555
14340,0.032924
14350,0.033729
14360,0.033169
14370,0.035805
14380,0.034458
14390,0.033406
14400,0.044418
14410,0.029265
14420,0.029521
14430,0.029684
14440,0.029300
14450,0.030571
14460,0.029896
14470,0.029599
14480,0.029631
14490,0.030288
14500,0.030156
14510,0.029776
14520,0.029689
14530,0.030491
14540,0.029960
14550,0.030396
14560,0.032005
14570,0.032605
14580,0.029962
14590,0.031504
14600,0.033393
14610,0.031395
14620,0.029712
14630,0.029627
14640,0.029883
14650,0.030523
14660,0.030813
14670,0.030508
14680,0.033207
14690,0.030233
14700,0.030919
14710,0.033868
14720,0.034239
14730,0.030585
14740,0.030220
14750,0.030604
14760,0.031817
14770,0.031185
14780,0.030741
14790,0.030435
14800,0.031235
14810,0.031569
14820,0.030916
14830,0.031077
14840,0.030745
14850,0.031051
14860,0.031141
14870,0.030897
14880,0.030840
14890,0.030432
14900,0.031216
14910,0.034685
14920,0.035841
14930,0.035138
14940,0.034190
14950,0.032467
14960,0.031262
14970,0.031250
14980,0.031660
14990,0.031789
15000,0.031850
15010,0.031944
15020,0.031545
15030,0.032155
15040,0.032003
15050,0.031950
15060,0.031351
15070,0.031838
15080,0.031331
15090,0.032133
15100,0.032139
15110,0.031605
15120,0.031908
15130,0.033251
15140,0.032102
15150,0.032302
15160,0.032970
15170,0.032158
15180,0.032275
15190,0.032865
15200,0.032065
15210,0.034755
15220,0.034318
15230,0.032695
15240,0.032490
15250,0.033107
15260,0.032779
15270,0.032324
15280,0.031858
15290,0.034135
15300,0.032716
15310,0.033568
15320,0.032998
15330,0.032990
15340,0.032735
15350,0.033286
15360,0.032984
15370,0.032787
15380,0.034698
15390,0.033170
15400,0.032963
15410,0.033918
15420,0.032943
15430,0.033613
15440,0.033264
15450,0.033679
15460,0.033435
15470,0.032869
15480,0.033790
15490,0.034070
15500,0.034590
15510,0.037544
15520,0.036237
15530,0.034350
15540,0.033540
15550,0.035063
15560,0.033187
15570,0.033504
15580,0.035312
15590,0.034764
15600,0.034144
15610,0.033723
15620,0.034050
15630,0.034332
15640,0.033765
15650,0.033631
15660,0.036354
15670,0.034397
15680,0.033620
15690,0.034321
15700,0.034700
15710,0.034166
15720,0.034338
15730,0.034083
15740,0.035168
15750,0.035032
15760,0.034686
15770,0.034796
15780,0.034862
15790,0.038531
15800,0.034754
15810,0.034418
15820,0.035408
15830,0.035043
15840,0.034807
15850,0.034521
15860,0.035081
15870,0.035813
15880,0.034895
15890,0.034095
15900,0.035210
15910,0.035241
15920,0.034840
15930,0.036659
15940,0.034962
15950,0.034551
15960,0.035361
15970,0.034823
15980,0.036909
15990,0.037409
16000,0.035231
16010,0.035187
16020,0.035620
16030,0.036017
16040,0.034882
16050,0.035658
16060,0.036295
16070,0.040457
16080,0.038616
16090,0.035798
16100,0.035492
16110,0.038316
16120,0.038251
16130,0.035993
16140,0.037970
16150,0.035865
16160,0.035988
16170,0.035728
16180,0.037539
16190,0.038520
16200,0.036784
16210,0.036191
16220,0.036111
16230,0.036632
16240,0.036197
16250,0.036542
16260,0.036782
16270,0.035878
16280,0.036390
16290,0.036456
16300,0.036390
16310,0.037592
16320,0.037335
16330,0.039285
16340,0.041040
16350,0.039899
16360,0.036842
16370,0.037691
16380,0.036865
16390,0.037200
16400,0.038424
16410,0.036879
16420,0.036855
16430,0.036850
16440,0.037575
16450,0.036913
16460,0.037298
16470,0.037204
16480,0.039589
16490,0.042462
16500,0.037336
16510,0.037713
16520,0.037366
16530,0.037743
16540,0.038230
16550,0.037445
16560,0.036958
16570,0.037566
16580,0.038142
16590,0.041320
16600,0.043256
16610,0.039259
16620,0.038095
16630,0.039308
16640,0.037914
16650,0.038852
16660,0.039364
16670,0.037939
16680,0.038020
16690,0.037935
16700,0.037465
16710,0.038530
16720,0.037800
16730,0.039024
16740,0.039355
16750,0.038158
16760,0.038033
16770,0.038481
16780,0.038942
16790,0.038914
16800,0.038386
16810,0.038262
16820,0.039281
16830,0.039282
16840,0.042146
16850,0.042662
16860,0.038544
16870,0.038487
16880,0.039244
16890,0.039309
16900,0.039361
16910,0.040242
16920,0.038951
16930,0.039229
16940,0.039077
16950,0.039176
16960,0.039398
16970,0.039553
16980,0.039614
16990,0.039177
17000,0.039786
17010,0.039423
17020,0.039622
17030,0.039894
17040,0.039118
17050,0.039823
17060,0.039714
17070,0.039359
17080,0.040056
17090,0.040923
17100,0.039457
17110,0.039738
17120,0.040097
17130,0.040789
17140,0.043643
17150,0.040457
17160,0.042161
17170,0.040333
17180,0.040806
17190,0.040141
17200,0.040272
17210,0.041538
17220,0.040627
17230,0.040083
17240,0.040062
17250,0.041125
17260,0.040940
17270,0.040835
17280,0.040438
17290,0.040783
17300,0.040511
17310,0.040957
17320,0.041020
17330,0.043155
17340,0.045731
17350,0.042796
17360,0.040687
17370,0.040607
17380,0.041088
17390,0.042168
17400,0.042030
17410,0.041135
17420,0.041684
17430,0.041594
17440,0.041031
17450,0.041389
17460,0.041699
17470,0.046850
17480,0.043959
17490,0.043624
17500,0.041922
17510,0.041822
17520,0.041802
17530,0.042398
17540,0.041552
17550,0.042159
17560,0.043146
17570,0.046626
17580,0.043894
17590,0.042671
17600,0.041988
17610,0.041864
17620,0.042016
17630,0.043162
17640,0.043456
17650,0.042204
17660,0.042591
17670,0.042217
17680,0.042356
17690,0.042495
17700,0.042201
17710,0.042827
17720,0.043413
17730,0.042826
17740,0.042087
17750,0.042790
17760,0.042576
17770,0.043667
17780,0.042606
17790,0.044169
17800,0.048131
17810,0.045372
17820,0.042909
17830,0.042985
17840,0.042656
17850,0.044009
17860,0.044433
17870,0.043198
17880,0.044501
17890,0.045482
17900,0.044078
17910,0.043406
17920,0.044420
17930,0.043022
17940,0.043327
17950,0.043537
17960,0.043471
17970,0.043852
17980,0.044784
17990,0.043948
18000,0.043952
18010,0.044075
18020,0.049044
18030,0.046845
18040,0.043666
18050,0.044163
18060,0.044117
18070,0.045267
18080,0.045671
18090,0.043966
18100,0.044243
18110,0.044045
18120,0.043844
18130,0.044041
18140,0.044359
18150,0.044535
18160,0.044478
18170,0.044483
18180,0.044577
18190,0.044912
18200,0.044782
18210,0.044693
18220,0.044380
18230,0.044503
18240,0.050289
18250,0.048291
18260,0.045602
18270,0.045021
18280,0.045507
18290,0.046353
18300,0.045078
18310,0.044578
18320,0.045903
18330,0.044886
18340,0.046025
18350,0.044775
18360,0.046236
18370,0.045793
18380,0.046277
18390,0.045306
18400,0.045553
18410,0.045713
18420,0.045481
18430,0.045932
18440,0.045758
18450,0.050003
18460,0.049128
18470,0.045406
18480,0.046406
18490,0.046793
18500,0.045614
18510,0.048781
18520,0.045680
18530,0.045788
18540,0.047475
18550,0.045803
18560,0.046386
18570,0.047364
18580,0.046875
18590,0.046005
18600,0.047144
18610,0.046254
18620,0.046577
18630,0.046841
18640,0.046541
18650,0.046165
18660,0.049347
18670,0.052545
18680,0.047386
18690,0.047718
18700,0.047922
18710,0.047276
18720,0.047768
18730,0.047088
18740,0.047066
18750,0.047580
18760,0.046342
18770,0.048199
18780,0.047015
18790,0.046932
18800,0.047543
18810,0.047068
18820,0.047469
18830,0.047514
18840,0.047861
18850,0.047152
18860,0.047395
18870,0.052536
18880,0.050922
18890,0.047701
18900,0.047595
18910,0.048407
18920,0.049461
18930,0.048249
18940,0.047679
18950,0.047652
18960,0.048352
18970,0.047833
18980,0.048401
18990,0.048115
19000,0.050527
19010,0.048838
19020,0.048806
19030,0.049002
19040,0.048728
19050,0.048586
19060,0.048527
19070,0.052218
19080,0.053971
19090,0.049291
19100,0.049197
19110,0.048950
19120,0.050285
19130,0.049101
19140,0.048632
19150,0.049595
19160,0.049297
19170,0.050298
19180,0.048981
19190,0.049515
19200,0.049601
19210,0.048921
19220,0.049776
19230,0.050021
19240,0.050309
19250,0.049638
19260,0.049651
19270,0.050558
19280,0.049738
19290,0.050516
19300,0.049489
19310,0.049929
19320,0.051476
19330,0.050094
19340,0.049363
19350,0.050384
19360,0.050335
19370,0.049734
19380,0.051252
19390,0.049876
19400,0.051480
19410,0.049760
19420,0.050730
19430,0.049962
19440,0.050245
19450,0.050426
19460,0.053263
19470,0.056924
19480,0.050251
19490,0.050796
19500,0.050694
19510,0.053210
19520,0.050713
19530,0.051449
19540,0.051351
19550,0.050737
19560,0.051268
19570,0.050600
19580,0.050955
19590,0.052025
19600,0.051488
19610,0.051571
19620,0.052763
19630,0.051243
19640,0.051172
19650,0.053402
19660,0.058022
19670,0.052198
19680,0.052279
19690,0.051888
19700,0.053396
19710,0.052279
19720,0.053152
19730,0.051429
19740,0.051443
19750,0.051857
19760,0.053368
19770,0.051776
19780,0.051696
19790,0.052355
19800,0.052947
19810,0.051645
19820,0.052001
19830,0.051703
19840,0.056751
19850,0.055585
19860,0.051905
19870,0.052121
19880,0.052702
19890,0.054655
19900,0.052908
19910,0.053355
19920,0.051985
19930,0.053689
19940,0.052799
19950,0.053245
19960,0.053503
19970,0.052629
19980,0.054148
19990,0.052900
20000,0.053008
