12070,0.000196
12080,0.000196
12090,0.000219
12100,0.000196
12110,0.000196
12120,0.000196
12130,0.000219
12140,0.000197
12150,0.000197
12160,0.000197
12170,0.000220
12180,0.000197
12190,0.000197
12200,0.000198
12210,0.000223
12220,0.000198
12230,0.000198
12240,0.000198
12250,0.000199
12260,0.000199
12270,0.000199
12280,0.000199
12290,0.000199
12300,0.000199
12310,0.000199
12320,0.000200
12330,0.000200
12340,0.000200
12350,0.000202
12360,0.000223
12370,0.000200
12380,0.000201
12390,0.000201
12400,0.000224
12410,0.000201
12420,0.000201
12430,0.000201
12440,0.000202
12450,0.000202
12460,0.000202
12470,0.000202
12480,0.000202
12490,0.000202
12500,0.000203
12510,0.000203
12520,0.000203
12530,0.000203
12540,0.000203
12550,0.000238
12560,0.000214
12570,0.000204
12580,0.000204
12590,0.000227
12600,0.000204
12610,0.000204
12620,0.000205
12630,0.000228
12640,0.000205
12650,0.000205
12660,0.000205
12670,0.000229
12680,0.000205
12690,0.000206
12700,0.000206
12710,0.000206
12720,0.000206
12730,0.000233
12740,0.000241
12750,0.000233
12760,0.000228
12770,0.000230
12780,0.000207
12790,0.000207
12800,0.000207
12810,0.000231
12820,0.000208
12830,0.000208
12840,0.000208
12850,0.000231
12860,0.000208
12870,0.000236
12880,0.000209
12890,0.000219
12900,0.000209
12910,0.000209
12920,0.000209
12930,0.000209
12940,0.000210
12950,0.000210
12960,0.000234
12970,0.000210
12980,0.000210
12990,0.000211
13000,0.000211
13010,0.000211
13020,0.000211
13030,0.000211
13040,0.000211
13050,0.000211
13060,0.000212
13070,0.000212
13080,0.000212
13090,0.000212
13100,0.000235
13110,0.000212
13120,0.000229
13130,0.000213
13140,0.000236
13150,0.000213
13160,0.000213
13170,0.000213
13180,0.000214
13190,0.000214
13200,0.000214
13210,0.000237
13220,0.000214
13230,0.000214
13240,0.000214
13250,0.000250
13260,0.000215
13270,0.000215
13280,0.000215
13290,0.000225
13300,0.000215
13310,0.000216
13320,0.000216
13330,0.000216
13340,0.000216
13350,0.000216
13360,0.000216
13370,0.000244
13380,0.000217
13390,0.000234
13400,0.000217
13410,0.000217
13420,0.000240
13430,0.000218
13440,0.000218
13450,0.000218
13460,0.000241
13470,0.000218
13480,0.000218
13490,0.000219
13500,0.000219
13510,0.000219
13520,0.000219
13530,0.000242
13540,0.000219
13550,0.000220
13560,0.000220
13570,0.000232
13580,0.000220
13590,0.000220
13600,0.000244
13610,0.000221
13620,0.000221
13630,0.000221
13640,0.000221
13650,0.000221
13660,0.000221
13670,0.000221
13680,0.000222
13690,0.000222
13700,0.000222
13710,0.000222
13720,0.000222
13730,0.000223
13740,0.000224
13750,0.000223
13760,0.000223
13770,0.000246
13780,0.000223
13790,0.000224
13800,0.000224
13810,0.000247
13820,0.000224
13830,0.000224
13840,0.000247
13850,0.000224
13860,0.000226
13870,0.000225
13880,0.000248
13890,0.000225
13900,0.000225
13910,0.000237
13920,0.000226
13930,0.000226
13940,0.000226
13950,0.000226
13960,0.000226
13970,0.000227
13980,0.000244
13990,0.000227
14000,0.000239
14010,0.000255
14020,0.000227
14030,0.000227
14040,0.000228
14050,0.000228
14060,0.000228
14070,0.000228
14080,0.000228
14090,0.000228
14100,0.000228
14110,0.000252
14120,0.000229
14130,0.000229
14140,0.000289
14150,0.000248
14160,0.000248
14170,0.000230
14180,0.000230
14190,0.000244
14200,0.000230
14210,0.000255
14220,0.000230
14230,0.000231
14240,0.000242
14250,0.000231
14260,0.000231
14270,0.000231
14280,0.000231
14290,0.000232
14300,0.000232
14310,0.000232
14320,0.000232
14330,0.000232
14340,0.000232
14350,0.000232
14360,0.000233
14370,0.000256
14380,0.000233
14390,0.000233
14400,0.000233
14410,0.000233
14420,0.000234
14430,0.000234
14440,0.000258
14450,0.000234
14460,0.000234
14470,0.000234
14480,0.000235
14490,0.000235
14500,0.000235
14510,0.000258
14520,0.000235
14530,0.000235
14540,0.000259
14550,0.000236
14560,0.000236
14570,0.000236
14580,0.000236
14590,0.000237
14600,0.000237
14610,0.000237
14620,0.000237
14630,0.000237
14640,0.000237
14650,0.000237
14660,0.000238
14670,0.000262
14680,0.000238
14690,0.000238
14700,0.000261
14710,0.000238
14720,0.000238
14730,0.000239
14740,0.000239
14750,0.000239
14760,0.000239
14770,0.000262
14780,0.000241
14790,0.000240
14800,0.000263
14810,0.000240
14820,0.000240
14830,0.000251
14840,0.000240
14850,0.000241
14860,0.000241
14870,0.000241
14880,0.000241
14890,0.000243
14900,0.000241
14910,0.000242
14920,0.000242
14930,0.000242
14940,0.000242
14950,0.000242
14960,0.000242
14970,0.000243
14980,0.000243
14990,0.000243
15000,0.000243
15010,0.000243
15020,0.000267
15030,0.000244
15040,0.000244
15050,0.000267
15060,0.000244
15070,0.000244
15080,0.000244
15090,0.000245
15100,0.000245
15110,0.000245
15120,0.000255
15130,0.000245
15140,0.000245
15150,0.000269
15160,0.000246
15170,0.000246
15180,0.000246
15190,0.000246
15200,0.000246
15210,0.000246
15220,0.000247
15230,0.000247
15240,0.000247
15250,0.000247
15260,0.000247
15270,0.000271
15280,0.000248
15290,0.000248
15300,0.000271
15310,0.000248
15320,0.000248
15330,0.000260
15340,0.000280
15350,0.000282
15360,0.000283
15370,0.000284
15380,0.000249
15390,0.000272
15400,0.000249
15410,0.000250
15420,0.000250
15430,0.000250
15440,0.000278
15450,0.000250
15460,0.000284
15470,0.000283
15480,0.000268
15490,0.000251
15500,0.000251
15510,0.000251
15520,0.000251
15530,0.000252
15540,0.000290
15550,0.000252
15560,0.000252
15570,0.000275
15580,0.000253
15590,0.000252
15600,0.000276
15610,0.000253
15620,0.000253
15630,0.000276
15640,0.000253
15650,0.000266
15660,0.000268
15670,0.000254
15680,0.000254
15690,0.000254
15700,0.000254
15710,0.000255
15720,0.000255
15730,0.000255
15740,0.000255
15750,0.000282
15760,0.000255
15770,0.000256
15780,0.000256
15790,0.000256
15800,0.000256
15810,0.000279
15820,0.000256
15830,0.000257
15840,0.000280
15850,0.000257
15860,0.000270
15870,0.000280
15880,0.000257
15890,0.000258
15900,0.000280
15910,0.000258
15920,0.000258
15930,0.000281
15940,0.000258
15950,0.000258
15960,0.000308
15970,0.000259
15980,0.000259
15990,0.000259
16000,0.000259
16010,0.000260
16020,0.000259
16030,0.000260
16040,0.000260
16050,0.000260
16060,0.000260
16070,0.000260
16080,0.000261
16090,0.000261
16100,0.000261
16110,0.000261
16120,0.000261
16130,0.000261
16140,0.000262
16150,0.000262
16160,0.000262
16170,0.000331
16180,0.000296
16190,0.000304
16200,0.000262
16210,0.000263
16220,0.000286
16230,0.000263
16240,0.000263
16250,0.000287
16260,0.000263
16270,0.000289
16280,0.000289
16290,0.000264
16300,0.000264
16310,0.000264
16320,0.000264
16330,0.000265
16340,0.000265
16350,0.000265
16360,0.000277
16370,0.000265
16380,0.000265
16390,0.000277
16400,0.000266
16410,0.000266
16420,0.000278
16430,0.000266
16440,0.000266
16450,0.000297
16460,0.000267
16470,0.000269
16480,0.000290
16490,0.000267
16500,0.000267
16510,0.000291
16520,0.000268
16530,0.000268
16540,0.000268
16550,0.000268
16560,0.000268
16570,0.000270
16580,0.000269
16590,0.000269
16600,0.000269
16610,0.000269
16620,0.000282
16630,0.000269
16640,0.000270
16650,0.000293
16660,0.000270
16670,0.000297
16680,0.000293
16690,0.000271
16700,0.000315
16710,0.000294
16720,0.000271
16730,0.000271
16740,0.000293
16750,0.000296
16760,0.000274
16770,0.000312
16780,0.000272
16790,0.000272
16800,0.000272
16810,0.000272
16820,0.000272
16830,0.000273
16840,0.000273
16850,0.000273
16860,0.000276
16870,0.000273
16880,0.000274
16890,0.000274
16900,0.000287
16910,0.000274
16920,0.000274
16930,0.000298
16940,0.000274
16950,0.000275
16960,0.000300
16970,0.000275
16980,0.000275
16990,0.000299
17000,0.000275
17010,0.000275
17020,0.000299
17030,0.000276
17040,0.000276
17050,0.000276
17060,0.000278
17070,0.000277
17080,0.000277
17090,0.000277
17100,0.000322
17110,0.000313
17120,0.000315
17130,0.000315
17140,0.000313
17150,0.000333
17160,0.000314
17170,0.000301
17180,0.000287
17190,0.000279
17200,0.000302
17210,0.000279
17220,0.000279
17230,0.000302
17240,0.000308
17250,0.000279
17260,0.000290
17270,0.000280
17280,0.000280
17290,0.000280
17300,0.000280
17310,0.000281
17320,0.000281
17330,0.000281
17340,0.000323
17350,0.000281
17360,0.000281
17370,0.000281
17380,0.000282
17390,0.000304
17400,0.000282
17410,0.000282
17420,0.000305
17430,0.000299
17440,0.000283
17450,0.000283
17460,0.000283
17470,0.000283
17480,0.000283
17490,0.000283
17500,0.000307
17510,0.000284
17520,0.000284
17530,0.000349
17540,0.000284
17550,0.000284
17560,0.000285
17570,0.000285
17580,0.000285
17590,0.000285
17600,0.000285
17610,0.000285
17620,0.000312
17630,0.000309
17640,0.000286
17650,0.000286
17660,0.000309
17670,0.000286
17680,0.000286
17690,0.000310
17700,0.000287
17710,0.000287
17720,0.000287
17730,0.000287
17740,0.000287
17750,0.000288
17760,0.000288
17770,0.000312
17780,0.000288
17790,0.000288
17800,0.000288
17810,0.000290
17820,0.000289
17830,0.000289
17840,0.000289
17850,0.000289
17860,0.000289
17870,0.000289
17880,0.000290
17890,0.000290
17900,0.000315
17910,0.000290
17920,0.000290
17930,0.000314
17940,0.000291
17950,0.000291
17960,0.000302
17970,0.000291
17980,0.000291
17990,0.000292
18000,0.000292
18010,0.000315
18020,0.000292
18030,0.000292
18040,0.000292
18050,0.000292
18060,0.000293
18070,0.000293
18080,0.000293
18090,0.000295
18100,0.000293
18110,0.000293
18120,0.000294
18130,0.000294
18140,0.000306
18150,0.000294
18160,0.000294
18170,0.000294
18180,0.000297
18190,0.000333
18200,0.000332
18210,0.000314
18220,0.000295
18230,0.000295
18240,0.000318
18250,0.000296
18260,0.000296
18270,0.000319
18280,0.000296
18290,0.000296
18300,0.000297
18310,0.000297
18320,0.000297
18330,0.000297
18340,0.000297
18350,0.000297
18360,0.000310
18370,0.000321
18380,0.000298
18390,0.000309
18400,0.000298
18410,0.000298
18420,0.000322
18430,0.000299
18440,0.000299
18450,0.000310
18460,0.000299
18470,0.000312
18480,0.000321
18490,0.000300
18500,0.000323
18510,0.000300
18520,0.000300
18530,0.000300
18540,0.000325
18550,0.000301
18560,0.000301
18570,0.000301
18580,0.000301
18590,0.000301
18600,0.000324
18610,0.000302
18620,0.000314
18630,0.000302
18640,0.000302
18650,0.000325
18660,0.000302
18670,0.000302
18680,0.000303
18690,0.000303
18700,0.000326
18710,0.000305
18720,0.000303
18730,0.000327
18740,0.000304
18750,0.000304
18760,0.000304
18770,0.000304
18780,0.000304
18790,0.000304
18800,0.000306
18810,0.000305
18820,0.000305
18830,0.000305
18840,0.000305
18850,0.000329
18860,0.000306
18870,0.000306
18880,0.000329
18890,0.000308
18900,0.000306
18910,0.000306
18920,0.000307
18930,0.000330
18940,0.000307
18950,0.000307
18960,0.000307
18970,0.000307
18980,0.000310
18990,0.000308
19000,0.000308
19010,0.000323
19020,0.000322
19030,0.000308
19040,0.000309
19050,0.000309
19060,0.000309
19070,0.000309
19080,0.000309
19090,0.000309
19100,0.000332
19110,0.000310
19120,0.000310
19130,0.000310
19140,0.000310
19150,0.000335
19160,0.000310
19170,0.000311
19180,0.000334
19190,0.000311
19200,0.000324
19210,0.000311
19220,0.000311
19230,0.000312
19240,0.000314
19250,0.000312
19260,0.000312
19270,0.000312
19280,0.000312
19290,0.000313
19300,0.000336
19310,0.000313
19320,0.000313
19330,0.000313
19340,0.000313
19350,0.000336
19360,0.000314
19370,0.000314
19380,0.000353
19390,0.000355
19400,0.000356
19410,0.000359
19420,0.000356
19430,0.000355
19440,0.000355
19450,0.000355
19460,0.000355
19470,0.000356
19480,0.000356
19490,0.000356
19500,0.000359
19510,0.000359
19520,0.000357
19530,0.000357
19540,0.000358
19550,0.000358
19560,0.000405
19570,0.000357
19580,0.000357
19590,0.000357
19600,0.000358
19610,0.000358
19620,0.000359
19630,0.000358
19640,0.000358
19650,0.000358
19660,0.000358
19670,0.000359
19680,0.000359
19690,0.000359
19700,0.000359
19710,0.000365
19720,0.000360
19730,0.000360
19740,0.000360
19750,0.000360
19760,0.000361
19770,0.000361
19780,0.000361
19790,0.000365
19800,0.000362
19810,0.000362
19820,0.000362
19830,0.000362
19840,0.000362
19850,0.000362
19860,0.000367
19870,0.000363
19880,0.000363
19890,0.000363
19900,0.000363
19910,0.000364
19920,0.000364
19930,0.000364
19940,0.000369
19950,0.000364
19960,0.000365
19970,0.000365
19980,0.000365
19990,0.000365
20000,0.000366
